Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
serpens:nompl,"f,III,nom,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
serpens:genpl,"f,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,I,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
serpens:accpl,"f,III,acc,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
servus:nomsg,"m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
servus:gensg,"m,II,gen,sg","n,II,nom,sg","m,III,nom,sg","m,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
servus:accsg,"m,II,acc,sg","n,II,nom,sg","m,II,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
servus:nompl,"m,II,nom,pl","n,II,nom,sg","m,III,nom,sg","m,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
servus:genpl,"m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
servus:accpl,"m,II,acc,pl","m,II,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
sexus:nomsg,"m,IV,nom,sg","m,II,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
sexus:gensg,"m,IV,gen,sg","m,II,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg"
sexus:accsg,"m,IV,acc,sg","m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
sexus:nompl,"m,IV,nom,pl","m,II,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg"
sexus:genpl,"m,IV,gen,pl","f,II,gen,pl","m,I,gen,pl","m,I,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,nom,sg","f,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,I,gen,pl"
sexus:accpl,"m,IV,acc,pl","m,II,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg"
signum:nomsg,"n,II,nom,sg","f,II,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
signum:gensg,"n,II,gen,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
signum:accsg,"n,II,acc,sg","f,II,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
signum:nompl,"n,II,nom,pl","f,II,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
signum:genpl,"n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
signum:accpl,"n,II,acc,pl","f,II,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
silva:nomsg,"f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
silva:gensg,"f,I,gen,sg","f,I,nom,pl","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","m,I,nom,sg","m,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
silva:accsg,"f,I,acc,sg","f,I,nom,sg","m,II,nom,sg","f,I,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
silva:nompl,"f,I,nom,pl","f,I,nom,pl","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","m,I,nom,sg","m,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
silva:genpl,"f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","m,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
silva:accpl,"f,I,acc,pl","f,I,nom,sg","m,I,nom,sg","f,I,nom,sg","f,I,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
sinus:nomsg,"m,IV,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
sinus:gensg,"m,IV,gen,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
sinus:accsg,"m,IV,acc,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
sinus:nompl,"m,IV,nom,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
sinus:genpl,"m,IV,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,I,gen,pl"
sinus:accpl,"m,IV,acc,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
societas:nomsg,"f,III,nom,sg","f,I,gen,pl","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
societas:gensg,"f,III,gen,sg","f,I,gen,pl","f,I,nom,sg","m,III,nom,sg","m,I,nom,sg","f,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
societas:accsg,"f,III,acc,sg","f,I,gen,pl","f,II,nom,sg","f,I,nom,sg","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","m,III,nom,sg","f,III,nom,sg","m,III,gen,pl","m,III,gen,pl"
societas:nompl,"f,III,nom,pl","m,III,nom,pl","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
societas:genpl,"f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","m,I,nom,pl","m,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","f,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
societas:accpl,"f,III,acc,pl","m,III,nom,pl","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
socrus:nomsg,"f,IV,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
socrus:gensg,"f,IV,gen,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
socrus:accsg,"f,IV,acc,sg","n,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
socrus:nompl,"f,IV,nom,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
socrus:genpl,"f,IV,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,I,nom,sg","m,III,gen,pl"
socrus:accpl,"f,IV,acc,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
sol:nomsg,"m,III,nom,sg","n,II,nom,sg","m,III,gen,pl","m,III,nom,sg","f,III,nom,sg","m,III,nom,sg","n,III,nom,sg","m,III,gen,sg","f,III,nom,sg","f,III,nom,sg","f,II,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","m,III,nom,sg","m,III,gen,pl"
sol:gensg,"m,III,gen,sg","m,III,gen,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,pl","f,III,nom,sg","m,III,gen,sg"
sol:accsg,"m,III,acc,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sol:nompl,"m,III,nom,pl","m,III,nom,sg","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","m,III,gen,pl"
sol:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sol:accpl,"m,III,acc,pl","m,III,nom,sg","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","m,III,gen,pl"
somnus:nomsg,"m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
somnus:gensg,"m,II,gen,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg"
somnus:accsg,"m,II,acc,sg","m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
somnus:nompl,"m,II,nom,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg"
somnus:genpl,"m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
somnus:accpl,"m,II,acc,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
sorex:nomsg,"m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
sorex:gensg,"m,III,gen,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
sorex:accsg,"m,III,acc,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","f,III,nom,sg","m,III,gen,pl","m,III,gen,pl","f,III,nom,sg","f,III,nom,sg"
sorex:nompl,"m,III,nom,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
sorex:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sorex:accpl,"m,III,acc,pl","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
soror:nomsg,"f,III,nom,sg","m,II,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
soror:gensg,"f,III,gen,sg","m,III,nom,sg","m,III,nom,sg","m,III,gen,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
soror:accsg,"f,III,acc,sg","m,II,nom,sg","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
soror:nompl,"f,III,nom,pl","m,III,nom,sg","m,III,nom,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
soror:genpl,"f,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
soror:accpl,"f,III,acc,pl","m,III,nom,sg","m,III,nom,pl","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg"
species:nomsg,"f,V,nom,sg","m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
species:gensg,"f,V,gen,sg","m,II,nom,sg","m,II,nom,sg","m,I,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg"
species:accsg,"f,V,acc,sg","f,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
species:nompl,"f,V,nom,pl","m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
species:genpl,"f,V,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,I,gen,pl","f,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
species:accpl,"f,V,acc,pl","m,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg"
speculum:nomsg,"n,II,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
speculum:gensg,"n,II,gen,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg"
speculum:accsg,"n,II,acc,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
speculum:nompl,"n,II,nom,pl","m,II,nom,sg","m,I,nom,sg","m,I,nom,sg","m,I,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
speculum:genpl,"n,II,gen,pl","m,II,gen,pl","m,III,nom,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
speculum:accpl,"n,II,acc,pl","m,II,nom,sg","m,I,nom,sg","m,I,nom,sg","m,I,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
specus:nomsg,"m,IV,nom,sg","m,II,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,nom,sg"
